Date,action,close,proba,signal,net_ret
2007-10-11,BUY,45.31147384643555,0.6159710131676399,1,-0.0012
2008-10-13,SELL,26.08338737487793,0.39831030843785414,0,0.21949447046718382
2009-10-28,BUY,30.62963104248047,0.5593460267903448,1,-0.0012
2010-11-04,SELL,66.35328674316406,0.5327522962779381,0,0.04438865996510164
2011-11-03,BUY,72.49310302734375,0.7009743546779965,1,-0.0012
2012-11-06,SELL,72.71971893310547,0.5099565421161725,0,0.007809559291883518
2013-11-11,BUY,94.5751953125,0.595668986894847,1,-0.0012
2014-11-11,SELL,108.58819580078124,0.3614287055569143,0,-0.000517732870764308
2015-11-17,BUY,74.2942886352539,0.5762587236038287,1,-0.0012
2016-11-16,SELL,107.73941040039062,0.5165836721243142,0,-0.007804338474386795
2017-11-17,BUY,129.8433074951172,0.7137074630555371,1,-0.0012
2018-11-30,SELL,126.74783325195312,0.5041250806193125,0,0.018097958967302798
2020-02-04,BUY,139.24981689453125,0.6269290516973515,1,-0.0012
2021-02-03,SELL,209.5051422119141,0.1113876901680382,0,0.005811831581090755
2022-02-11,BUY,202.27528381347656,0.5699968845344616,1,-0.0012
2023-02-14,SELL,232.30503845214844,0.11733292282635918,0,-0.0029278557946281966
2025-04-03,BUY,292.1895446777344,0.5569790360743275,1,-0.0012
