Date,action,close,proba,signal,net_ret
2006-10-10,BUY,20.35109138488769,0.5682287454597769,1,0.0
2007-10-11,SELL,20.67972755432129,0.4989138138756485,0,0.009112007581440464
2008-10-10,BUY,19.961599349975582,0.762022143403343,1,-0.0012
2009-10-12,SELL,19.743608474731445,0.4799813112025742,0,0.007146275352858479
2010-10-12,BUY,22.365407943725582,0.5567805826902831,1,-0.0012
2011-10-11,SELL,21.63416290283203,0.3802339146115971,0,0.005414304825291795
2012-10-16,BUY,23.404266357421875,0.5865892634280641,1,-0.0012
2013-10-18,SELL,28.663063049316406,0.5224015718195177,0,-0.002160833199875055
2014-10-21,BUY,30.418588638305664,0.5815128855687597,1,-0.0012
2015-10-21,SELL,36.19073867797852,0.45952090354287123,0,0.0032449022900729943
2016-10-20,BUY,39.5869369506836,0.7280880254154786,1,-0.0012
2017-10-20,SELL,35.1349983215332,0.5186477953237695,0,0.012024549694369259
2018-10-25,BUY,29.98173141479492,0.5640622726193422,1,-0.0012
2019-10-28,SELL,38.10737991333008,0.5482869752561776,0,0.0009525528673083106
2020-10-28,BUY,39.65983581542969,0.6023436541709297,1,-0.0012
2021-10-28,SELL,34.96599197387695,0.5425395132080333,0,0.005815946801806728
2022-11-01,BUY,47.230018615722656,0.5726855633133374,1,-0.0012
2023-11-02,SELL,38.24184799194336,0.5033322537153304,0,0.013798581514901632
2024-11-04,BUY,44.38982391357422,0.5547185857367277,1,-0.0012
