Date,action,close,proba,signal,net_ret
2014-04-15,BUY,52.04790115356445,0.6194846809636051,1,-0.0012
2015-04-16,SELL,53.78034210205078,0.41932624643330635,0,0.0026002623031123676
2016-04-15,BUY,59.17526626586914,0.5891607794479821,1,-0.0012
2017-04-17,SELL,55.432220458984375,0.49306446677488014,0,0.0032344152316664335
2018-04-17,BUY,80.19011688232422,0.6148259305818997,1,-0.0012
2019-04-17,SELL,73.91990661621094,0.4560300654165124,0,0.003801341200882026
2020-04-20,BUY,46.2162971496582,0.5589667442452104,1,-0.0012
2021-04-20,SELL,63.2755126953125,0.35837476148009445,0,-0.03353259395925425
2022-04-19,BUY,78.63475799560547,0.5902556945966471,1,-0.0012
2023-04-20,SELL,92.53410339355467,0.1694259677034694,0,-0.01876258663112109
