Date,action,close,proba,signal,net_ret
2014-06-27,BUY,27.983043670654297,0.8409812190408258,1,0.0
2015-06-29,SELL,30.76018524169922,0.486716973248225,0,-0.02159660486843653
2016-06-28,BUY,35.59663772583008,0.673812538620681,1,-0.0012
2017-06-28,SELL,57.57015609741211,0.4499197379204497,0,0.006908193502476713
2018-06-29,BUY,74.18812561035156,0.6960470437341276,1,-0.0012
2019-07-03,SELL,105.49401092529295,0.5383348958455959,0,0.0059852569517489865
2020-07-02,BUY,110.08360290527344,0.5928443191633719,1,-0.0012
2021-07-09,SELL,169.22109985351562,0.5292034840970556,0,0.005303292940964745
2022-07-11,BUY,152.40005493164062,0.7437107563935,1,-0.0012
2023-07-17,SELL,184.4481506347656,0.46206969371325907,0,0.016075600277478543
2024-07-19,BUY,225.04608154296875,0.5859412421899043,1,-0.0012
2025-07-23,SELL,180.6912078857422,0.4685919656013022,0,0.006019333800690065
