Date,action,close,proba,signal,net_ret
2007-10-16,BUY,7.518977165222168,0.5532657026947895,1,-0.0012
2008-10-15,SELL,7.9179768562316895,0.4413041476674399,0,-0.05500547934870694
2009-10-15,BUY,8.323866844177246,0.6238221906439276,1,-0.0012
2010-10-15,SELL,9.393267631530762,0.5204821145173358,0,-0.004065095421516805
2011-10-14,BUY,7.235103130340576,0.5719009867755029,1,-0.0012
2012-10-15,SELL,6.378918647766113,0.5321669156757605,0,0.006098901829039917
2013-10-21,BUY,9.274555206298828,0.5725413864588292,1,-0.0012
2014-10-21,SELL,11.578827857971191,0.45830886409334054,0,-0.04479856047624078
2015-10-21,BUY,16.383134841918945,0.582038575950964,1,-0.0012
2016-10-20,SELL,17.527801513671875,0.44197881023412683,0,-0.004231929372221298
2017-10-25,BUY,19.59456825256348,0.7117365239152211,1,-0.0012
2018-11-05,SELL,67.20306396484375,0.48549487908711714,0,0.04141697044231472
2019-11-06,BUY,51.23680877685547,0.7794295575263159,1,-0.0012
2020-12-17,SELL,44.49624633789063,0.4426483546472397,0,0.04184850965017315
2021-12-17,BUY,45.51848602294922,0.7960094331594885,1,-0.0012
2023-01-09,SELL,83.61901092529297,0.4671680599909998,0,0.040926490815307394
2024-01-10,BUY,79.81584167480469,0.8366990888807672,1,-0.0012
2025-01-27,SELL,152.10806274414062,0.4062485891156501,0,0.0012170100551881292
