Date,action,close,proba,signal,net_ret
2007-10-19,BUY,3.178236246109009,0.5540795496665714,1,-0.0012
2008-10-20,SELL,3.860408306121826,0.3021889990825698,0,0.03878465688371722
2009-10-28,BUY,3.764789342880249,0.6074980657374921,1,-0.0012
2010-10-28,SELL,5.9875593185424805,0.5118724368366231,0,-0.00012564551755169678
2011-11-01,BUY,7.586665153503418,0.5516186412143746,1,-0.0012
2012-11-02,SELL,10.846964836120604,0.4761839285968774,0,-0.008546195335327987
2013-11-07,BUY,14.925006866455078,0.5697541675037128,1,-0.0012
2014-11-14,SELL,24.72195816040039,0.4516073102149272,0,-0.0053391292001151655
2015-11-18,BUY,20.42876434326172,0.5574115973765905,1,-0.0012
2016-11-17,SELL,27.875215530395508,0.34316830255228586,0,0.011043494903092067
2017-11-17,BUY,38.32332611083984,0.6134425803985541,1,-0.0012
2018-12-18,SELL,40.563385009765625,0.38882870741590797,0,0.006435552448238992
2019-12-18,BUY,60.32786178588867,0.5623412280983248,1,-0.0012
2020-12-17,SELL,95.90843963623048,0.36560942775372496,0,0.004235758030826188
2021-12-27,BUY,174.45748901367188,0.6103910268128789,1,-0.0012
2022-12-27,SELL,141.2859344482422,0.5256380715650555,0,0.001141821249096876
2024-01-02,BUY,196.81378173828125,0.6034464193073837,1,-0.0012
2025-01-03,SELL,179.97352600097656,0.46643992886004404,0,0.028277021349170407
