Date,action,close,proba,signal,net_ret
2006-10-10,BUY,12.666909217834473,0.6646304531852203,1,0.0
2007-10-11,SELL,17.1226863861084,0.5327331983689605,0,-0.0001043639657184669
2008-10-10,BUY,10.595831871032717,0.9135004570668082,1,-0.0012
2009-10-15,SELL,12.234910011291504,0.5490156520705857,0,0.004674485703183608
2010-10-19,BUY,15.339091300964355,0.5730201616979216,1,-0.0012
2011-10-18,SELL,18.72237014770508,0.529347608562369,0,0.0069215294167429345
2012-10-17,BUY,23.592945098876957,0.5727819496166677,1,-0.0012
2013-10-22,SELL,28.176570892333984,0.3838712859073981,0,0.009871756849523773
2014-10-24,BUY,28.07181739807129,0.5893751322967773,1,-0.0012
2015-10-26,SELL,27.985578536987305,0.5297930715189626,0,0.0031328164902072256
2016-10-26,BUY,30.048885345458984,0.5755343381377461,1,-0.0012
2017-10-26,SELL,32.34263229370117,0.4612761711015137,0,0.003939849428671184
2018-11-23,BUY,40.63408660888672,0.5743206480318122,1,-0.0012
2019-11-25,SELL,42.88846206665039,0.2834667297140232,0,-0.007392604797485401
2020-11-25,BUY,45.54080581665039,0.5813609170486648,1,-0.0012
2021-11-26,SELL,40.81996154785156,0.2887966241113199,0,0.0015099488857911248
2022-11-28,BUY,31.78382682800293,0.592475462065891,1,-0.0012
2023-12-04,SELL,33.93986129760742,0.4558427865546324,0,-0.015196893199493598
2024-12-24,BUY,37.87640380859375,0.5781415103729811,1,-0.0012
