Date,action,close,proba,signal,net_ret
2007-10-15,BUY,36.392120361328125,0.552434552334824,1,-0.0012
2008-10-14,SELL,34.96477127075195,0.28105605503237163,0,-0.030297608273120245
2009-10-15,BUY,36.3931770324707,0.5771193144366312,1,-0.0012
2010-10-20,SELL,43.77627182006836,0.5336144910037443,0,0.003827551870548708
2011-10-28,BUY,44.46158218383789,0.6618174229804716,1,-0.0012
2012-11-01,SELL,50.590579986572266,0.5337042364455244,0,0.005577558317792476
2013-11-01,BUY,64.28839874267578,0.6099491662235402,1,-0.0012
2014-11-03,SELL,73.9045181274414,0.5262465750628197,0,0.0021163835499752107
2015-11-04,BUY,94.4535140991211,0.551076248349343,1,-0.0012
2016-11-08,SELL,89.85435485839844,0.4505958003078355,0,0.007463755338838009
2017-11-09,BUY,104.51175689697266,0.7133776295723089,1,-0.0012
2018-11-09,SELL,130.55841064453125,0.06779485920505283,0,0.005329881362469903
2021-02-09,BUY,162.5081329345703,0.7179525754581894,1,-0.0012
2022-02-18,SELL,134.0152587890625,0.19730764260416672,0,0.029893921824303817
2023-09-20,BUY,127.32264709472656,0.7908659244963567,1,-0.0012
2024-09-20,SELL,157.84695434570312,0.13773300728506616,0,0.006760962510310088
