Date,action,close,proba,signal,net_ret
2007-10-11,BUY,13.187338829040527,0.622252907100282,1,-0.0012
2008-10-14,SELL,7.000511169433594,0.44390916874734054,0,0.048608485557490734
2009-10-15,BUY,15.33469581604004,0.6674224357772164,1,-0.0012
2010-10-18,SELL,22.115482330322266,0.4420543488915096,0,0.0008837850822559291
2011-10-28,BUY,21.88553810119629,0.5662664980251045,1,-0.0012
2012-10-31,SELL,30.15840530395508,0.5241188692861051,0,0.013063602091943773
2013-11-27,BUY,44.40980911254883,0.5783286083277026,1,-0.0012
2014-11-28,SELL,34.900001525878906,0.3804817399519658,0,0.003694960722237718
2015-12-14,BUY,26.450000762939453,0.7032590795607435,1,-0.0012
2016-12-13,SELL,28.770000457763672,0.46899615074230755,0,0.0054480243024780176
2017-12-13,BUY,19.790000915527344,0.670964923332499,1,-0.0012
2018-12-14,SELL,27.96999931335449,0.4405826507209803,0,-0.0012
2020-01-27,BUY,30.200000762939453,0.5778452418935323,1,-0.0012
2021-01-26,SELL,40.720001220703125,0.48423375243016786,0,0.04290259540264416
2022-01-25,BUY,26.86000061035156,0.677809702009079,1,-0.0012
2023-02-01,SELL,15.359999656677246,0.34343087037065073,0,0.03523724513986446
2024-02-07,BUY,9.75,0.5829793117432108,1,-0.0012
2025-02-10,SELL,9.979999542236328,0.5282581275527415,0,-0.018916565736133338
