Date,action,close,proba,signal,net_ret
2007-10-11,BUY,18.87852096557617,0.6546990794012181,1,-0.0012
2008-10-13,SELL,15.00611972808838,0.39512161437929305,0,0.05719742999030739
2009-10-30,BUY,17.4726505279541,0.5558764271459006,1,-0.0012
2010-11-04,SELL,27.88493537902832,0.3439305725815909,0,0.011388600499113812
2011-11-04,BUY,29.834516525268555,0.5908916971077198,1,-0.0012
2012-11-09,SELL,40.5222282409668,0.48954560664485214,0,0.010466875393744114
2013-11-12,BUY,41.06378555297852,0.6079048794073428,1,-0.0012
2014-12-02,SELL,45.94190979003906,0.3814896814393217,0,0.011464575705980896
2015-12-18,BUY,43.05511474609375,0.5737882985385911,1,-0.0012
2016-12-19,SELL,54.647891998291016,0.5161945790228544,0,-0.004468373582162476
2017-12-20,BUY,71.297119140625,0.566039408750369,1,-0.0012
2018-12-21,SELL,77.85485076904297,0.21763126394526328,0,0.01050792759707795
2020-02-25,BUY,88.3592300415039,0.6901077074631351,1,-0.0012
2021-02-24,SELL,96.2771224975586,0.1368854919496361,0,-0.0009132918894660046
2022-03-07,BUY,105.93605041503906,0.7710186548470785,1,-0.0012
2023-03-08,SELL,120.81365203857422,0.38674986381756815,0,-0.0023031507102068347
2024-05-28,BUY,132.60350036621094,0.562310795132965,1,-0.0012
2025-05-30,SELL,143.24464416503906,0.33982862924979423,0,-0.0018941515628469118
