Date,action,close,proba,signal,net_ret
2007-10-19,BUY,33.63689422607422,0.7243973939236519,1,-0.0012
2008-10-20,SELL,18.5092887878418,0.2948986489697746,0,0.04871381448063881
2009-10-21,BUY,12.863630294799805,0.6895678536891902,1,-0.0012
2010-10-22,SELL,8.937368392944336,0.43988913989685563,0,0.005842249737399864
2011-10-25,BUY,5.065587043762207,0.5553053977925279,1,-0.0012
2012-10-24,SELL,7.342859745025635,0.48688012342659226,0,-0.006542079776522124
2013-10-29,BUY,11.197755813598633,0.6565703113055353,1,-0.0012
2014-10-30,SELL,13.54392910003662,0.5178827660222166,0,0.001154593062148025
2015-10-30,BUY,13.509594917297363,0.5670643429146742,1,-0.0012
2016-11-01,SELL,13.56993007659912,0.5219875109050104,0,0.005466704398412993
2017-11-09,BUY,21.97150611877441,0.5806417375546051,1,-0.0012
2018-11-09,SELL,24.0583553314209,0.49072448409692626,0,-0.01332338179344441
2019-12-09,BUY,29.07239151000977,0.5567020842927147,1,-0.0012
2020-12-08,SELL,25.77203369140625,0.4963297079968529,0,-0.0067000130642514075
2022-01-24,BUY,40.45099639892578,0.5740990035081666,1,-0.0012
2023-01-25,SELL,32.39885330200195,0.3856061021327853,0,0.0074780493569253995
2024-03-08,BUY,34.34728240966797,0.7279628228136712,1,-0.0012
2025-03-12,SELL,39.45672225952149,0.14879411745988977,0,0.0063738440049202275
