Date,action,close,proba,signal,net_ret
2007-10-11,BUY,17.115367889404297,0.5623207985522376,1,-0.0012
2008-10-13,SELL,6.234485626220703,0.13360607254162613,0,0.22084793766283103
2009-10-13,BUY,12.228631019592283,0.8162619481289587,1,-0.0012
2010-10-13,SELL,12.796605110168455,0.48488685346960025,0,0.021264213939582312
2011-10-13,BUY,17.34714698791504,0.615034334053205,1,-0.0012
2012-10-12,SELL,14.96069622039795,0.5248711030229387,0,-0.009353631537112016
2013-10-25,BUY,20.10642433166504,0.5551231506324427,1,-0.0012
2014-10-27,SELL,17.491680145263672,0.4812419327347816,0,-0.009434612929717943
2015-11-04,BUY,22.05935478210449,0.5781580570548003,1,-0.0012
2016-11-03,SELL,19.21222305297852,0.35027463514778245,0,-0.010852331044878726
2017-11-03,BUY,26.560178756713867,0.6716392089589235,1,-0.0012
2018-11-05,SELL,24.8102970123291,0.5067712295368155,0,-0.011150243833529493
2020-03-20,BUY,18.015045166015625,0.648669844256197,1,-0.0012
2021-03-22,SELL,49.71272659301758,0.11507706561065224,0,-0.010994317880820968
