Date,Open,High,Low,Close,Volume
2005-10-10,51.28784557145234,51.3559695465229,49.798841100320026,49.97401809692383,4983700
2005-10-11,51.579794214188254,51.959343049315144,50.88882050344558,51.443546295166016,4737000
2005-10-12,51.969078978507305,52.88388911849304,50.07133102416992,50.07133102416992,5971400
2005-10-13,49.993466478724166,51.54086030746397,49.67231123029432,50.99586868286133,4201800
2005-10-14,52.35835793571123,53.63325610990667,52.222110012701144,52.611392974853516,5472400
2005-10-17,52.630859399320045,52.90335525520393,51.87175796689301,52.11505889892578,2462500
2005-10-18,51.871753949374124,52.299965932572036,51.62845303618524,51.75497055053711,2379800
2005-10-19,51.99826792932118,52.63085174560547,51.12238321638555,52.63085174560547,2575200
2005-10-20,53.21478153956245,53.76950738207158,52.39729023810515,52.84496307373047,2963900
2005-10-21,53.59432470183345,53.69164358183042,52.708709528942734,53.302364349365234,4155100
2005-10-24,53.68191422674973,56.20251187763995,53.33156031195767,56.173316955566406,4216200
2005-10-25,55.70618046762349,56.00787123347199,54.4020873834546,55.26823806762695,3431800
2005-10-26,54.93734239718934,55.5893870086219,53.92520979103309,54.051727294921875,2216800
2005-10-27,54.12959382970384,54.63566024665,53.302372092134426,53.701385498046875,2153700
2005-10-28,54.0906598387748,55.55046529190864,54.0906598387748,55.200111389160156,3336200
2005-10-31,55.268238850303284,55.54073469750342,54.42154896082718,55.35582733154297,3995000
2005-11-01,54.96654168294103,55.1903780768478,53.41914773160523,54.2950325012207,6098400
2005-11-02,56.09544601788057,60.30941871988017,55.959198129474615,58.61604309082031,12692100
2005-11-03,59.02480641842852,59.43355019409873,58.29490363689384,58.343563079833984,3550800
2005-11-04,58.3143587498662,59.05399557525211,57.77909750483626,58.324092864990234,3616800
2005-11-07,58.15864632017609,58.518734330222166,57.40928280462047,58.324092864990234,2319700
2005-11-08,58.032134529997464,58.35328980312937,57.57472762775793,57.78883361816406,2307100
2005-11-09,57.701248319348736,58.38249165249777,57.29250083446832,58.10026168823242,3117300
2005-11-10,58.31436246519869,58.9761412616643,57.35089290525553,58.83989334106445,3296000
2005-11-11,59.01507140913704,59.404354371721254,57.156252502128474,57.818031311035156,3669400
2005-11-14,57.633124576760935,57.87642550292088,57.01027479978788,57.50660705566406,2817300
2005-11-15,57.50660627837961,57.886155124062576,56.46527862548828,56.46527862548828,2229200
2005-11-16,56.54314086802162,56.708587449112784,55.85216704179363,55.910560607910156,3236800
2005-11-17,56.50420750227733,57.983477554595055,56.27063698349982,57.9737434387207,3175200
2005-11-18,58.05160488298585,58.401955112757385,56.36795913690188,56.815635681152344,5304200
2005-11-21,57.32169948518537,57.43848288983468,56.270637705909074,57.146522521972656,2423500
2005-11-22,57.487134429190014,59.0637231688809,57.341152409089545,58.29489517211914,4109600
2005-11-23,58.39221563910818,58.57712298547361,56.54312732554558,57.4384765625,3339400
2005-11-25,57.77910285116842,57.81803189031236,56.80589914743484,57.545536041259766,988600
2005-11-28,57.46768090505452,57.7791058091946,56.29010525424501,56.54313659667969,1649700
2005-11-29,56.659931349376926,56.83510834560309,54.343705064536174,54.83030700683594,6921000
2005-11-30,54.88869481988391,55.63805846545428,54.6161952362896,54.84976577758789,3223700
2005-12-01,55.42395408662255,56.44581727760083,55.083330547978015,55.86189651489258,2843400
2005-12-02,55.822963816906,56.66964998110708,54.49940621483505,55.307167053222656,2306900
2005-12-05,55.37528630893833,55.47260518391927,53.720839446922504,54.74270248413086,3542200
2005-12-06,55.27797311904315,55.95921649715626,54.92761916958626,55.31690216064453,2670000
2005-12-07,55.034667915759066,55.822964240989876,54.58699510944513,55.0735969543457,2204600
2005-12-08,55.404488015657336,55.5504700584878,53.78896999073339,54.256107330322266,2784000
2005-12-09,53.38995304795227,54.76217005147792,52.98120558281839,53.66244888305664,5469100
2005-12-12,53.52620117061181,53.8473601596246,53.467807614661126,53.5845947265625,2432600
2005-12-13,53.72084243878357,53.91548391206268,53.31209497364969,53.66244888305664,2862800
2005-12-14,52.45567549892927,53.33155651100784,52.076122976637066,52.24156951904297,4009800
2005-12-15,51.92041883212101,52.698984805921164,51.433816954734766,51.8912239074707,3695800
2005-12-16,51.891229378062654,52.26104788335778,51.0056140163535,51.988548278808594,4561600
2005-12-19,52.0663923418693,52.8157595556514,50.762299375835546,50.84988784790039,2883400
2005-12-20,50.93748417216502,52.28050638003208,50.93748417216502,51.686851501464844,4890200
2005-12-21,51.92041282567559,53.28289940972804,51.01533314144367,52.0274658203125,14695200
2005-12-22,52.16371124871171,52.68924208142635,51.96907349953778,52.31942367553711,3586900
2005-12-23,52.43621633652295,52.50434029844814,51.72577808181923,51.93988037109375,1674200
2005-12-27,51.881489422579826,52.33889262686017,50.8012327457555,51.054264068603516,2526100
2005-12-28,51.29756105572374,51.72577301730113,50.81095925391461,51.132118225097656,1846300
2005-12-29,51.02507781982422,51.43382165216981,50.849900830968096,51.02507781982422,2108400
2005-12-30,50.72337216791411,51.355956012552255,50.72337216791411,50.90828323364258,2062700
2006-01-03,51.03479791095294,52.192912626840375,49.60419107438212,51.910682678222656,4937800
2006-01-04,52.309698387352284,53.26343755896392,52.03720254188538,53.12718963623047,4148600
2006-01-05,53.86682513162184,54.4994090430049,53.506740789938576,54.34369659423828,4225000
2006-01-06,54.499407663049475,55.66725285546747,54.12958921441364,55.044403076171875,3843000
2006-01-09,54.83029404129237,54.97627607445367,54.30476317688446,54.616188049316406,2599600
2006-01-10,54.03227350957264,54.65512332553672,53.87656105558162,54.40209197998047,2751900
2006-01-11,54.2463722934523,56.81562929799022,54.2463722934523,56.63071823120117,4766500
