Date,action,close,proba,signal,net_ret
2011-07-21,BUY,6.927881717681885,0.5793796321698103,1,-0.0012
2012-08-02,SELL,5.383838653564453,0.1623064693872169,0,0.10296644866734525
2014-01-16,BUY,16.99803352355957,0.577020469388885,1,-0.0012
2015-01-21,SELL,15.134841918945312,0.0656895343257047,0,-0.0012
2016-03-30,BUY,18.399805068969727,0.5539244381865627,1,-0.0012
2017-04-20,SELL,19.18366050720215,0.10382984160675696,0,0.023556324259777252
2018-05-11,BUY,30.90109634399414,0.5763035428002645,1,-0.0012
2019-05-14,SELL,22.974699020385746,0.33339307909424004,0,-0.0012
2020-05-14,BUY,23.038503646850582,0.6709958384530272,1,-0.0012
2021-05-14,SELL,47.44340896606445,0.07709925038021463,0,-0.0012
2022-05-18,BUY,33.39595031738281,0.6816843951794286,1,-0.0012
2023-05-19,SELL,35.1204833984375,0.057524638825877536,0,-0.0012
2024-08-07,BUY,37.5086784362793,0.6332248915355337,1,-0.0012
2025-08-11,SELL,42.9919548034668,0.356623380703912,0,-0.0060132422619061585
