Date,Open,High,Low,Close,Volume
2011-02-11,15.7425642345221,15.96107232529053,15.27078355081613,15.419766426086426,50610600
2011-02-14,15.419764671494269,15.54391736916237,15.245951652526855,15.245951652526855,6275900
2011-02-15,15.345276025027065,15.469428745208853,15.260852137415046,15.365140914916992,4337800
2011-02-16,15.419768596301592,15.613447498063834,15.226090641749506,15.255887031555176,4627100
2011-02-17,15.236018173157873,15.439628507708914,15.151594306596966,15.17145824432373,3290700
2011-02-18,15.236022077854079,15.583649128446224,15.096970689291167,15.578683853149414,2583800
2011-02-22,15.464463654615175,15.608481275227863,15.250920808719204,15.255887031555176,2454300
2011-02-23,15.275758566583571,15.345283822104557,15.022486775057825,15.106910705566406,2671200
2011-02-24,15.1714603011165,15.221121572980756,15.04730759506085,15.126765251159668,1698000
2011-02-25,15.16152990765101,15.270783955933616,15.047308689889595,15.146631240844727,2225900
2011-02-28,15.181393849516008,15.290648845008661,15.106902409904682,15.146631240844727,2380400
2011-03-01,15.221123941994025,15.285683889628649,15.012547325469301,15.12180233001709,1908000
2011-03-02,15.181395530700684,15.240989257315169,15.027446412160977,15.181395530700684,2197000
2011-03-03,15.236023743168538,15.280718803405762,15.161532291843228,15.280718803405762,1901800
2011-03-04,15.29561490179143,15.365141069897364,15.22608968089559,15.320446014404297,892300
2011-03-07,15.365136948971521,15.414798213668023,15.24595048202582,15.345272064208984,1049600
2011-03-08,15.295614375852923,15.414801817876246,15.295614375852923,15.380038261413574,827400
2011-03-09,15.345278694701316,15.385007534182856,15.265821015738235,15.270787239074707,294100
2011-03-10,15.250921492705283,15.250921492705283,14.774175445592437,14.947989463806152,2715200
2011-03-11,14.947989463806152,15.136701203985771,14.883429511253249,14.947989463806152,1896900
2011-03-14,14.898322544422175,15.007576568752397,14.799000015242093,14.893356323242188,1967700
2011-03-15,14.803968206396792,14.997647069349956,14.699680389368904,14.838730812072754,1968400
2011-03-16,14.843695277949962,14.977780410161069,14.779136296076013,14.923152923583984,2062200
2011-03-17,14.997652353609947,15.101940207382528,14.928126170551261,14.972821235656738,1511400
2011-03-18,15.00261363668079,15.146631240844727,14.938054641606987,15.146631240844727,1906600
2011-03-21,15.161531046462146,15.394937827365267,15.096971099329078,15.305547714233398,1253000
2011-03-22,15.34527324233539,15.385002067700785,15.181391719301892,15.245951652526855,1014700
2011-03-23,15.16152912378824,15.231054337536298,14.873494877562008,14.908257484436035,2570500
2011-03-24,14.947984029850774,15.022475454231438,14.848661499203319,14.923152923583984,1411600
2011-03-25,14.903291360627948,14.943020189775769,14.650019719606833,14.659952163696289,2687100
2011-03-28,14.76920657163664,14.86356289839571,14.679816467044896,14.709613800048828,1552900
2011-03-29,14.774174834843718,14.843700060371026,14.669886996552755,14.794039726257324,1313800
2011-03-30,14.833770123605516,14.843701623147773,14.689752487324856,14.744379997253418,769700
2011-03-31,14.799006860289175,14.83377042462843,14.654990168296228,14.719549179077148,884400
2011-04-01,14.794041094829188,14.823837487495855,14.645057237075365,14.650023460388184,1869200
2011-04-04,14.620224952697754,14.749343898521408,14.525868617824678,14.620224952697754,1177900
2011-04-05,14.645055118459565,14.719546562955106,14.401715894595407,14.620224952697754,1021200
2011-04-06,14.630156517028809,14.64505518487953,14.506003793236465,14.630156517028809,725100
2011-04-07,14.659952026631887,14.679815967415076,14.466273157538318,14.510968208312988,1226100
2011-04-08,14.510969082443388,14.61029163397244,14.461308753888915,14.565596580505371,934800
2011-04-11,14.55070049185806,14.605327999599515,14.436480200407942,14.525870323181152,1160900
2011-04-12,14.451373158494059,14.520898361079944,14.03918626977375,14.267626762390137,1278100
2011-04-13,14.27259145246654,14.411642789930971,14.23286263422095,14.317286491394043,2766900
2011-04-14,14.297425992577953,14.481171465927424,14.188171005733428,14.461307525634766,785800
2011-04-15,14.456345224992825,14.47620917067351,14.247768585689371,14.342123985290527,863900
2011-04-18,14.29742475224886,14.322254912263112,14.019322034597812,14.163339614868164,882400
2011-04-19,14.198106958077702,14.332192140225263,14.168310566670534,14.292463302612305,1121200
2011-04-20,14.391783016006718,14.699682177115557,14.297427631185204,14.625190734863281,2054000
2011-04-21,14.560627647470962,14.863560520748823,14.43647495477805,14.714576721191406,1516900
2011-04-25,14.80397306834573,14.80397306834573,14.436481056320329,14.580498695373535,604100
2011-04-26,14.669884108362526,14.694714270530842,14.426543972505163,14.461307525634766,1100000
2011-04-27,14.550702494933715,14.645058853873616,14.27756681304653,14.332194328308105,1479600
2011-04-28,14.392071576513723,14.446965357694852,14.317217026065888,14.387081146240234,1041000
2011-04-29,14.491883260247278,14.616641204491165,14.147551067622425,14.262328147888184,1843400
2011-05-02,14.337178599064858,14.466926937967424,14.162517337010355,14.382091522216797,1036600
2011-05-03,14.39206584157989,14.417017031177565,13.997830573513927,14.067695617675781,1158700
2011-05-04,14.072693164158455,14.152538153450152,13.62855434041761,13.952924728393555,2537800
2011-05-05,13.982865697370228,14.10263316746729,13.678456115981502,13.96290397644043,1618300
2011-05-06,14.012808579110049,14.177488984187612,13.898031528989058,13.972886085510254,653600
2011-05-09,14.027782206860588,14.197453070867825,13.977878843594786,14.117608070373535,752100
2011-05-10,14.107624862835545,14.317218192258009,14.012808583570605,14.232382774353027,777800
2011-05-11,14.237372019560894,14.287274418550911,13.977875356772913,14.127584457397461,1400100
2011-05-12,14.072692726946677,14.197450637817383,13.8830601693999,14.197450637817383,1800000
2011-05-13,14.157529107225646,14.157529107225646,13.84812904842084,13.937954902648926,1344100
2011-05-16,14.002827640228007,14.212420968423363,13.673466831896354,13.743331909179688,1737600
2011-05-17,13.77326912236114,13.828161938253535,13.408976368178,13.723365783691406,2404600
2011-05-18,13.858106370315774,13.912999193566888,13.683445137470796,13.75330924987793,895200
2011-05-19,13.813198411096877,14.142559276092694,13.738343842111918,14.117608070373535,1096500
2011-05-20,14.097642764710542,14.422013115834009,13.957913573411357,14.222400665283203,1535400
2011-05-23,14.17749001664871,14.257335009662926,14.067703389211012,14.137567520141602,2927600
2011-05-24,14.237372559978215,14.501858711242676,14.207429977254957,14.501858711242676,2587700
2011-05-25,14.461934680759983,14.611644722966009,14.372108845801804,14.48189640045166,3304700
2011-05-26,14.521821687666698,14.581704954632244,14.277296285264757,14.317218780517578,1507000
2011-05-27,14.422009808638434,14.561738967895508,14.222397403861917,14.561738967895508,1896600
2011-05-31,14.736405671095598,14.85118272763978,14.471918541303571,14.61663818359375,5489900
2011-06-01,14.671526711932028,14.706458766549924,14.397059752653902,14.471914291381836,1042800
2011-06-02,14.546768731419716,14.661545753479004,14.192456806325284,14.661545753479004,978400
2011-06-03,14.501863031663996,14.8511856528879,14.337182584933315,14.846195220947266,1566400
2011-06-06,14.77133346451409,14.856168862607621,14.59667223881245,14.73141098022461,1402100
2011-06-07,14.761361307481598,14.955983414146452,14.681516291833061,14.866158485412598,1980000
2011-06-08,14.761354747254915,14.90108393845538,14.701470536218359,14.836209297180176,766800
2011-06-09,14.831224960823441,14.916060406083352,14.791302454338052,14.816254615783691,1215900
2011-06-10,14.841198683757128,14.896092460694796,14.686499164546722,14.73640251159668,895800
2011-06-13,14.78132191474573,14.936021501837715,14.57172852662889,14.696486473083496,901900
2011-06-14,14.676524518047591,14.901089198927798,14.50186320534383,14.721437454223633,760200
2011-06-15,14.681510998571229,14.796288048205906,14.417023884701155,14.651569366455078,1149000
2011-06-16,14.67152695928381,14.69148867758892,14.506846590575117,14.57671070098877,792100
2011-06-17,14.651569587512874,14.841201196212683,14.546772445784221,14.821240425109863,2448200
2011-06-20,14.776326179504395,14.806267809395843,14.671529047143444,14.776326179504395,866700
2011-06-21,14.821237335564494,14.821237335564494,14.641585673951523,14.781314849853516,631300
2011-06-22,14.781314849853516,14.955975129947083,14.696479448739295,14.781314849853516,1587400
2011-06-23,14.766352231623836,14.766352231623836,14.427010427904408,14.52182674407959,1963100
2011-06-24,14.566734240465143,14.621627075138784,14.267315057829304,14.272305488586426,11554800
2011-06-27,14.312224855777586,14.367118630284981,14.08266985024159,14.102631568908691,1889000
2011-06-28,14.167508713198067,14.307237922533595,14.022790024803564,14.12259578704834,2235400
2011-06-29,14.212418327941672,14.37210827178843,14.132573356018291,14.17249584197998,1592100
2011-06-30,14.187472899712306,14.362134203746367,14.127588670507546,14.33718204498291,809500
2011-07-01,14.30723877367105,14.611648413055782,14.15752964548401,14.606657981872559,846600
2011-07-05,14.581707584383329,14.666543021073714,14.491882667735457,14.601669311523438,505800
2011-07-06,14.5567522765049,14.591684337331845,14.43199437250737,14.526810646057129,1239500
2011-07-07,14.60166519208688,14.696481465597655,14.402052736138353,14.461935997009277,876300
2011-07-08,14.372109275458971,14.636596358317485,14.317216448320195,14.43199348449707,757500
2011-07-11,14.322210106621574,14.34217087958196,14.052732532950648,14.152539253234863,725400
2011-07-12,14.097645543327925,14.157529766209848,14.022790978596095,14.057723045349121,665900
2011-07-13,14.142550138295672,14.212414230630655,14.002821001798836,14.067695617675781,556800
2011-07-14,14.122594680998654,14.177488464621913,13.982866434433696,13.9878568649292,799600
2011-07-15,14.092649875500149,14.287271861849993,13.972882426067391,14.267311096191406,785100
2011-07-18,14.172491756178255,14.177482184463164,13.962898527346436,14.067695617675781,695200
2011-07-19,14.177490310581351,14.217412807916148,14.092654884766485,14.14754867553711,390100
2011-07-20,14.257332725151189,14.436984406560537,14.097642764710542,14.222400665283203,579000
2011-07-21,14.312226654322707,14.407042926252252,14.082671619939692,14.227391242980957,1277300
