Date,action,close,proba,signal,net_ret
2006-10-10,BUY,5.715633392333984,0.6011898373754109,1,0.0
2007-10-17,SELL,7.216360569000244,0.5429049163263647,0,0.0021925102089242823
2008-10-16,BUY,6.581613063812256,0.6648825371531405,1,-0.0012
2009-10-20,SELL,6.990476131439209,0.41591699276531874,0,0.015693577267894422
2010-10-20,BUY,9.984816551208496,0.5695624679617213,1,-0.0012
2011-10-19,SELL,11.621315002441406,0.3867473331756932,0,-0.008828482774469813
2012-10-19,BUY,14.626737594604492,0.6011841824572463,1,-0.0012
2013-10-23,SELL,17.185346603393555,0.5223301869555872,0,-0.0020241749406681095
2014-10-23,BUY,23.379859924316406,0.6533997007154363,1,-0.0012
2015-10-26,SELL,31.75357437133789,0.2746239151227185,0,0.004533484177083082
2016-10-27,BUY,34.574832916259766,0.5898614562050897,1,-0.0012
2017-10-27,SELL,36.107269287109375,0.5155119746463195,0,-0.014424246944351314
2018-11-01,BUY,37.026023864746094,0.6016869095095684,1,-0.0012
2019-11-05,SELL,28.71024703979492,0.5228164542883575,0,0.013054127817367124
2020-11-04,BUY,25.73835563659668,0.6461433382469435,1,-0.0012
2021-11-04,SELL,32.435630798339844,0.4366035364326155,0,-0.008984570330459761
2022-11-04,BUY,35.747283935546875,0.5832885763565218,1,-0.0012
2023-11-24,SELL,35.44984817504883,0.4889088734550728,0,0.005597670391640587
