Date,action,close,proba,signal,net_ret
2007-10-17,BUY,413.5,0.7389064086064966,1,-0.0012
2008-10-16,SELL,535.0,0.3025317736516188,0,0.044743304007820096
2009-10-19,BUY,668.3699951171875,0.6233766446832686,1,-0.0012
2010-10-19,SELL,635.0800170898438,0.5194239527060885,0,-0.006556277071505433
2011-10-20,BUY,642.8300170898438,0.572870729545979,1,-0.0012
2012-10-19,SELL,905.0,0.4485370323993483,0,-0.003328050336153375
2013-10-23,BUY,912.6199951171876,0.5681775822363913,1,-0.0012
2014-10-23,SELL,1211.47998046875,0.48422315950875744,0,2.3124354338800506e-05
2015-10-29,BUY,1634.3199462890625,0.5789042033949062,1,-0.0012
2016-10-28,SELL,1524.489990234375,0.45652202741720077,0,0.0018925003132500352
2017-10-30,BUY,3240.0,0.6650452709636225,1,-0.0012
2018-10-31,SELL,2239.030029296875,0.24369623020255943,0,-0.0025425316734680944
2020-03-09,BUY,3632.35009765625,0.5624028374566227,1,-0.0012
2021-03-09,SELL,4702.08984375,0.23440560019325937,0,-0.0007042133553202478
2022-03-31,BUY,4467.27001953125,0.7143032334999225,1,-0.0012
2023-04-03,SELL,5576.7001953125,0.18088109511407702,0,-0.0003905778601093412
2025-07-22,BUY,7909.52001953125,0.710759392447984,1,-0.0012
