Date,action,close,proba,signal,net_ret
2006-10-10,BUY,13.079999923706056,0.7508560866579886,1,0.0
2007-10-11,SELL,14.239999771118164,0.4946919370487569,0,-0.012311100809073293
2008-10-15,BUY,12.729999542236328,0.7439166438239717,1,-0.0012
2009-10-16,SELL,18.239999771118164,0.5094701863180556,0,0.005422457302813301
2010-10-28,BUY,20.1200008392334,0.8170931322365366,1,-0.0012
2011-10-28,SELL,32.209999084472656,0.32587696707468095,0,0.0034786557940263765
2012-11-02,BUY,47.72999954223633,0.5681344649080349,1,-0.0012
2013-11-04,SELL,98.0199966430664,0.2045051944631266,0,0.03593886813563372
2014-11-05,BUY,108.83999633789062,0.5964187525538345,1,-0.0012
2015-11-06,SELL,171.57000732421875,0.35697465922354205,0,0.008926589101532746
2016-11-08,BUY,154.35000610351562,0.6193519915144272,1,-0.0012
2017-11-14,SELL,171.91000366210938,0.5136167495604118,0,0.0047687768512142195
2018-11-19,BUY,181.0,0.6623921987767347,1,-0.0012
2019-11-20,SELL,287.7799987792969,0.5166297148802562,0,0.0017624163566479568
2020-11-19,BUY,414.3800048828125,0.7179983112643887,1,-0.0012
2021-11-19,SELL,547.8800048828125,0.5035247677314763,0,0.011535937397755804
2022-11-25,BUY,330.8800048828125,0.6361729152905669,1,-0.0012
2023-11-29,SELL,407.30999755859375,0.5484889886896862,0,-0.0008070154377798555
2024-12-03,BUY,622.8499755859375,0.6256310401573133,1,-0.0012
