Date,action,close,proba,signal,net_ret
2006-10-10,BUY,11.904999732971191,0.6797761882382402,1,0.0
2007-10-12,SELL,13.6225004196167,0.38725172614536296,0,0.008434990661519627
2008-10-15,BUY,9.24250030517578,0.6062207271219255,1,-0.0012
2009-10-15,SELL,12.27750015258789,0.4618645269603717,0,-0.0009962904981403386
2010-10-27,BUY,13.710000038146973,0.5599468819112201,1,-0.0012
2011-10-26,SELL,14.612500190734863,0.5161333772259596,0,0.011798266725877006
2012-10-31,BUY,18.71500015258789,0.6172345792388214,1,-0.0012
2013-10-31,SELL,26.1825008392334,0.49916112421761555,0,-0.005573030457232585
2014-10-31,BUY,34.7400016784668,0.6881879050272666,1,-0.0012
2015-11-02,SELL,48.3849983215332,0.4722791266402934,0,0.0014939643672263537
2016-11-01,BUY,49.27999877929688,0.607433438560707,1,-0.0012
2017-11-02,SELL,63.290000915527344,0.5398345777519292,0,0.00724491090134869
2018-11-02,BUY,74.98999786376953,0.5516475400901881,1,-0.0012
2019-11-05,SELL,104.0,0.5187058048240645,0,-0.013451884360437004
2020-11-04,BUY,101.19000244140624,0.6300160445411711,1,-0.0012
2021-11-04,SELL,101.97000122070312,0.5333528539259926,0,0.0038266325727625908
2022-11-04,BUY,94.31999969482422,0.7451265404322726,1,-0.0012
2023-11-10,SELL,121.51000213623048,0.19174463952210033,0,0.016642225932464873
2024-12-18,BUY,201.75999450683597,0.567340385640247,1,-0.0012
