Date,action,close,proba,signal,net_ret
2007-10-17,BUY,28.621959686279297,0.5514581990830977,1,-0.0012
2008-10-20,SELL,18.3516788482666,0.3957748585501221,0,0.0028424396683775846
2009-10-28,BUY,20.614465713500977,0.6771630050216938,1,-0.0012
2010-10-28,SELL,23.819316864013672,0.5137369913640989,0,-0.0069821111855046455
2011-10-27,BUY,23.42233085632324,0.6504985679651705,1,-0.0012
2012-11-01,SELL,30.35118103027344,0.4700130797983991,0,0.010926749972745543
2013-11-01,BUY,34.90205764770508,0.5976952045880707,1,-0.0012
2014-11-07,SELL,43.12895965576172,0.5305988648815013,0,0.0010127400355782535
2015-11-16,BUY,46.56371307373047,0.5896311873315826,1,-0.0012
2016-11-17,SELL,68.03178405761719,0.4028091233483919,0,-0.0007740057094677499
2017-11-17,BUY,76.37999725341797,0.7842357552858782,1,-0.0012
2018-11-28,SELL,72.11018371582031,0.4834846982207549,0,0.025279706457759767
2020-02-27,BUY,76.73701477050781,0.5963423401090716,1,-0.0012
2021-02-26,SELL,95.79871368408205,0.13068491340396488,0,-0.027500035531262144
2022-04-28,BUY,104.25529479980467,0.5753579063854255,1,-0.0012
2023-05-01,SELL,166.59109497070312,0.21071628116264565,0,-0.020966172463722142
2024-12-12,BUY,479.4816589355469,0.5970557493939855,1,-0.0012
