Date,action,close,proba,signal,net_ret
2007-10-11,BUY,17.75410270690918,0.6353878281041351,1,-0.0012
2008-10-10,SELL,16.234827041625977,0.46873490393051154,0,0.10564896628123796
2009-10-15,BUY,14.972865104675291,0.5937895612456191,1,-0.0012
2010-10-15,SELL,11.999156951904297,0.4766912969484001,0,0.02860881464292895
2011-10-17,BUY,10.023858070373535,0.6193618433492679,1,-0.0012
2012-10-17,SELL,11.64964485168457,0.5360322859095699,0,0.021322718215278737
2013-10-28,BUY,19.96000862121582,0.7417820191198475,1,-0.0012
2014-10-28,SELL,23.725425720214844,0.43723574157521294,0,0.024548108556347793
2015-10-30,BUY,26.941556930541992,0.5815606263865201,1,-0.0012
2016-10-31,SELL,28.245014190673828,0.454401288657929,0,-0.007158067113052467
2017-11-15,BUY,40.0780143737793,0.5756479268304372,1,-0.0012
2018-11-20,SELL,40.4266242980957,0.4601329893954003,0,-0.0325250921843754
2019-11-25,BUY,45.49219131469727,0.6664676060718072,1,-0.0012
2020-11-27,SELL,46.69284439086914,0.42020715288408456,0,-0.0022049326826503388
2021-11-30,BUY,73.47370147705078,0.748522813643264,1,-0.0012
2022-11-30,SELL,79.2386703491211,0.1823408481529323,0,0.025544769083606457
2024-01-16,BUY,62.78239822387695,0.5737962721952709,1,-0.0012
2025-01-16,SELL,74.8082046508789,0.21368070887860494,0,0.023915336780891173
