Date,action,close,proba,signal,net_ret
2007-10-11,BUY,27.00397300720215,0.6462817641897687,1,-0.0012
2008-10-14,SELL,20.53002548217773,0.24952336839999933,0,0.0174785646381038
2009-10-14,BUY,24.476295471191406,0.5662808578721048,1,-0.0012
2010-10-15,SELL,26.61549568176269,0.5482036531312752,0,0.009865858249779126
2011-10-19,BUY,32.64421844482422,0.5904591117238085,1,-0.0012
2012-10-18,SELL,38.84800338745117,0.4667780539818926,0,-0.004908003572409302
2013-10-23,BUY,50.70499420166016,0.5886631452531073,1,-0.0012
2014-10-23,SELL,59.42374801635742,0.5088273370147172,0,0.009924487405811401
2015-10-26,BUY,72.68374633789062,0.6485177634112905,1,-0.0012
2016-10-26,SELL,72.0665054321289,0.5062433547891727,0,-0.0047428084964531644
2017-10-26,BUY,99.14752197265624,0.5921425118471828,1,-0.0012
2018-10-26,SELL,117.6620864868164,0.5150267259356767,0,-0.030668291372124366
2020-02-27,BUY,139.52455139160156,0.7592484933717609,1,-0.0012
2021-02-26,SELL,157.87869262695312,0.09931489649312246,0,-0.009802391008417864
2023-09-21,BUY,228.61773681640625,0.6468009140575961,1,-0.0012
2024-09-23,SELL,271.9075012207031,0.10518610207511259,0,0.003032832261271247
2025-10-06,BUY,290.54998779296875,0.6418667623509478,1,-0.0012
