Date,action,close,proba,signal,net_ret
2006-10-10,BUY,10.404226303100586,0.7570835235953643,1,0.0
2007-10-11,SELL,11.366693496704102,0.4749475717459056,0,-0.011213868627871347
2008-10-10,BUY,9.142559051513672,0.8442320795589702,1,-0.0012
2009-10-12,SELL,11.10287857055664,0.5415855296255636,0,-0.002752702212126777
2010-10-14,BUY,14.0488920211792,0.5973646566576603,1,-0.0012
2011-10-14,SELL,15.638556480407717,0.5083829080196443,0,0.006495328743846819
2012-10-24,BUY,18.063129425048828,0.5565271830598281,1,-0.0012
2013-10-28,SELL,19.75628089904785,0.4795617465961196,0,-0.0018872096990052644
2014-10-29,BUY,23.20940399169922,0.6869432923045381,1,-0.0012
2015-11-05,SELL,26.484262466430664,0.5440819232651976,0,0.0010204148826043825
2016-11-04,BUY,30.615726470947266,0.5928791223704719,1,-0.0012
2017-11-09,SELL,39.54785919189453,0.519277878933073,0,0.003974295926057671
2023-08-16,BUY,53.96485900878906,0.5883265777798777,1,-0.0012
2024-08-16,SELL,57.5539436340332,0.09397854170341122,0,0.01713608513314
