Date,action,close,proba,signal,net_ret
2006-10-10,BUY,13.565610885620115,0.5782403427747291,1,0.0
2007-10-11,SELL,11.610864639282228,0.4380652856339044,0,-0.006299581369355066
2008-10-10,BUY,8.758237838745117,0.5651388771515156,1,-0.0012
2009-10-12,SELL,8.785222053527832,0.41439013881172926,0,-0.0005579230728621975
2010-10-14,BUY,12.90229034423828,0.5692216227742941,1,-0.0012
2011-10-13,SELL,13.668879508972168,0.47269155300844756,0,-0.007884724811954034
2012-10-12,BUY,15.241409301757812,0.5985147548663916,1,-0.0012
2013-10-16,SELL,16.131677627563477,0.4890714435747087,0,0.01965939377019086
2014-10-16,BUY,19.749923706054688,0.6182383663320964,1,-0.0012
2015-10-16,SELL,25.342205047607425,0.48511450997372624,0,0.00470447574251507
2016-10-17,BUY,24.72382354736328,0.6006877033416601,1,-0.0012
2017-10-17,SELL,29.294090270996094,0.3173189250604346,0,-0.0009419662070816669
2018-11-21,BUY,32.18173599243164,0.6171488745624554,1,-0.0012
2019-11-22,SELL,38.32500457763672,0.33528653281922727,0,-0.007051488906770785
2020-11-24,BUY,33.584999084472656,0.5718432719431749,1,-0.0012
2021-12-08,SELL,51.031131744384766,0.5174616903616597,0,0.0006651798151669842
2022-12-09,BUY,35.518455505371094,0.6125743480953142,1,-0.0012
2023-12-12,SELL,32.92302703857422,0.25934546551461707,0,0.012236118433799216
2024-12-12,BUY,43.42994689941406,0.6551799216163485,1,-0.0012
