Date,action,close,proba,signal,net_ret
2006-10-10,BUY,18.138673782348636,0.6347938308370056,1,0.0
2007-10-11,SELL,22.429950714111328,0.517281605352567,0,0.004741509094380404
2008-10-10,BUY,23.221607208251957,0.7146211337097232,1,-0.0012
2009-10-12,SELL,29.15006446838379,0.3207955015839922,0,0.011529568387046753
2010-10-19,BUY,30.94100570678711,0.5513520714760096,1,-0.0012
2011-10-18,SELL,36.8082389831543,0.452573391258381,0,0.02413526419781529
2012-10-19,BUY,50.67778015136719,0.5952857062187933,1,-0.0012
2013-10-23,SELL,66.74610900878906,0.519968872719553,0,-0.0021348236305507515
2014-10-27,BUY,70.52143859863281,0.5774553927331523,1,-0.0012
2015-10-27,SELL,68.88470458984375,0.5058832624907493,0,-0.02944160694743527
2016-11-11,BUY,82.74325561523438,0.5688737011481357,1,-0.0012
2017-11-24,SELL,97.02369689941406,0.29304032006240327,0,0.00024234396170861434
2018-11-26,BUY,101.41778564453124,0.695318945684412,1,-0.0012
2019-12-12,SELL,106.67176818847656,0.4541552559523603,0,0.008316180785340778
2020-12-11,BUY,132.98631286621094,0.5716326589033077,1,-0.0012
2021-12-13,SELL,193.6293792724609,0.3076980002500224,0,0.010081438339756145
2022-12-13,BUY,179.28346252441406,0.5676640604359877,1,-0.0012
2023-12-14,SELL,198.0593719482422,0.5185637131152765,0,0.02798218829185637
2024-12-16,BUY,176.5027618408203,0.8246645730484616,1,-0.0012
