Date,Open,High,Low,Close,Volume
2008-05-07,2.7099470510208503,2.7744694338119134,2.666931855677938,2.742208242416382,38943400
2008-05-08,2.750811168783598,2.777695562616554,2.660479589095934,2.731454372406006,12468400
2008-05-09,2.699193460760173,2.731454654648627,2.6819874633381082,2.7142486572265625,9747000
2008-05-12,2.7002677083496938,2.887383004258898,2.6991923083310017,2.749734878540039,7921800
2008-05-13,2.7293034218720074,2.7873738078175316,2.7099468316684687,2.7852230072021484,4518800
2008-05-14,2.7422086184243755,2.8293140112254087,2.645424825855263,2.8142588138580322,4295600
2008-05-15,2.76909185495475,2.840066620070876,2.750810463630197,2.7992024421691895,3969300
2008-05-16,2.7809215350902172,2.87662990363139,2.760489340025691,2.849745512008667,11418200
2008-05-19,2.8121084211600627,2.8443698267760267,2.7927516188128263,2.8035054206848145,5645100
2008-05-20,2.7637153794962352,2.789524369333751,2.6884390053031013,2.747584581375122,8338100
2008-05-21,2.728228552742963,2.7723189450696424,2.716399353056214,2.743283748626709,1729100
2008-05-22,2.7034947290524958,2.8099569099578456,2.701344133310715,2.76586651802063,7980000
2008-05-23,2.7443594235714337,2.7658668191121416,2.7163996247680005,2.7336056232452393,2421100
2008-05-27,2.727152764530369,2.745434159123324,2.7013437730658976,2.7293033599853516,1899300
2008-05-28,2.7120973004344395,2.7389816915354963,2.6938159062812557,2.711021900177002,5346300
2008-05-29,2.689514511422723,2.7034943045516644,2.672308517520198,2.6830623149871826,6850900
2008-05-30,2.6690827402412824,2.7389821271999515,2.663705943210484,2.707796335220337,5456400
2008-06-02,2.6852135304183404,2.695967330368423,2.5927313431156507,2.593806743621826,2692600
2008-06-03,2.5593944037475582,2.607786398338715,2.5368116096794604,2.602409601211548,4636400
2008-06-04,2.575524754058491,2.6013337449475307,2.5679969522431807,2.570147752761841,2871200
2008-06-05,2.6669301260825033,2.8368393811377537,2.6561765393324968,2.7486586570739746,10802100
2008-06-06,2.7013432760283735,2.728227662829521,2.6809110846282556,2.6862878799438477,4040900
2008-06-09,2.666930983226793,2.72069975470404,2.655101992977677,2.6852123737335205,2018400
2008-06-10,2.67553406376184,2.6991924552375357,2.6723080686417666,2.680911064147949,3237600
2008-06-11,2.686288169967317,2.686288169967317,2.5873536076532213,2.6163887977600098,2352300
2008-06-12,2.6637060185022374,2.6723090170616803,2.5809020291728104,2.6002588272094727,1885800
2008-06-13,2.597033535117162,2.659405347788921,2.584129135315687,2.6529531478881836,2718300
2008-06-16,2.6594041310565135,2.663705732430091,2.5271329654936405,2.549715757369995,2799100
2008-06-17,2.5507909933449926,2.5529417938931878,2.497022210309892,2.5228312015533447,3945100
2008-06-18,2.4841185681836553,2.5809023658818875,2.4798169657869065,2.558319568634033,1883200
2008-06-19,2.564769898725634,2.581975885554972,2.5163779325734073,2.5690712928771973,2262100
2008-06-20,2.5110029407287016,2.580902338027954,2.5077767389659584,2.580902338027954,2339500
2008-06-23,2.580901362840986,2.580901362840986,2.5335847804243166,2.537886381149292,1562800
2008-06-24,2.500248115562475,2.500248115562475,2.387333766581715,2.423896551132202,4845600
2008-06-25,2.401313558269087,2.4604591305710843,2.3970121627928207,2.423896551132202,2268100
2008-06-26,2.3819567894064706,2.4260471703102193,2.373353793257242,2.3841075897216797,2938500
2008-06-27,2.3679776351875126,2.3744298327588647,2.3142088434990313,2.3228118419647217,3329000
2008-06-30,2.320660666966055,2.320660666966055,2.217424702020022,2.2561380863189697,3048100
2008-07-01,2.236781969027267,2.241083571425248,2.153978173983047,2.2152745723724365,3516700
2008-07-02,2.248611292465705,2.3109830948373866,2.235706894795262,2.2948524951934814,1593500
2008-07-03,2.2808717647937105,2.2948517637779693,2.208821789688827,2.2518367767333984,1530400
2008-07-07,2.263665341423443,2.3195849165506255,2.2518363504203993,2.2927005290985107,1491700
2008-07-08,2.2744188397508305,2.356147391522025,2.2722680398093744,2.3120570182800293,3116200
2008-07-09,2.321735984621841,2.3421681788738664,2.313132987849139,2.328188180923462,1155500
2008-07-10,2.3626007938026357,2.3679777964045594,2.307756597933074,2.349696397781372,1238400
2008-07-11,2.303454721938222,2.3626003024777686,2.283022526523332,2.327112913131714,1310900
2008-07-14,2.355072591405787,2.380881581942289,2.301303809843501,2.3432435989379883,1323800
2008-07-15,2.3228107045180577,2.3367904932622316,2.200217780024364,2.2582881450653076,1486900
2008-07-16,2.243233509183504,2.266891697931076,2.231404312253912,2.261514902114868,1055600
2008-07-17,2.244309143961086,2.248610540041344,2.0830027912745526,2.1937663555145264,3484300
2008-07-18,2.1980683269128027,2.202369723717517,2.142148732669838,2.1722593307495117,1702100
2008-07-21,2.215273910224777,2.2453842975638523,2.173334119827074,2.210972309112549,1737700
2008-07-22,2.179787128345665,2.24108352547835,2.1668825265279845,2.232480525970459,1582300
2008-07-23,2.2260281982145704,2.2260281982145704,2.1593548020704896,2.1733345985412598,1757200
2008-07-24,2.161504515829924,2.2163486838339534,2.161504515829924,2.1991426944732666,912300
2008-07-25,2.1991434514139367,2.230329240947427,2.173334253377861,2.1819374561309814,862800
2008-07-28,2.1604299200717594,2.1830127125972223,2.158279119323149,2.1701083183288574,1285100
2008-07-29,2.1937667436456345,2.213123542210572,2.169033147751179,2.17763614654541,2786700
2008-07-30,2.178711529644344,2.22710332055878,2.178711529644344,2.222801923751831,3516900
2008-07-31,2.1883899288495647,2.2432341226419275,2.1883899288495647,2.222801923751831,1119000
2008-08-01,2.2357064456302522,2.2604400404559124,2.2152742474599987,2.2496862411499023,1795300
2008-08-04,2.2389322997526833,2.243233901246756,2.203444907873178,2.2281785011291504,2325300
2008-08-05,2.2421575564800107,2.270117339079921,2.2260269678947138,2.2582881450653076,960400
2008-08-06,2.2561390025104058,2.28840040849074,2.25076220406954,2.265817403793335,1260000
2008-08-07,2.2894758092012557,2.3099078073659163,2.2636666023723033,2.265817403793335,1239900
2008-08-08,2.2658170703115554,2.3712038630907712,2.2636662692070777,2.360450267791748,2200600
2008-08-11,2.353997909541827,2.4249727064548283,2.347545711216559,2.3636763095855713,3210200
2008-08-12,2.3615246335005398,2.3776554310048157,2.31098205597376,2.32926344871521,3140400
2008-08-13,2.3884086601303474,2.5561673698724086,2.3787304702525165,2.4507806301116943,6515600
2008-08-14,2.446480348546018,2.5314351492128755,2.446480348546018,2.500249147415161,3319000
2008-08-15,2.527132670232069,2.5841276511030173,2.527132670232069,2.56154465675354,2482400
2008-08-18,2.5454144247374733,2.5916556151011414,2.530359229776892,2.5679972171783447,2105100
2008-08-19,2.5798266203077413,2.588429618839152,2.5196056305878676,2.5776758193969727,2280100
2008-08-20,2.509926741504017,2.615313504213525,2.50024834440706,2.5798261165618896,3635400
2008-08-21,2.5712234361493054,2.583052635192871,2.4798164551573185,2.583052635192871,1376900
2008-08-22,2.6142376791996926,2.624991474794742,2.5895040929091926,2.6131622791290283,1353900
2008-08-25,2.6443500831227382,2.6508022828692828,2.5809028711318094,2.599184274673462,1409900
2008-08-26,2.6131621835696612,2.6131621835696612,2.5744488079994,2.597031593322754,2507700
2008-08-27,2.617464516360711,2.6819871005207165,2.5916555237190373,2.677685499191284,1619100
2008-08-28,2.673383659323551,2.675534254519734,2.6368208745375563,2.668006658554077,1380100
2008-08-29,2.630368636782031,2.659403827403489,2.630368636782031,2.6572530269622803,1330200
2008-09-02,2.6970421332590826,2.7400571184163987,2.6443487508024166,2.7185497283935547,1757800
2008-09-03,2.6884388415050533,2.7207000255584717,2.6787604452667066,2.7207000255584717,1610800
2008-09-04,2.7282289345293305,2.7293041300043512,2.679836933685834,2.7045705318450928,2950800
2008-09-05,2.675534964256616,2.714248559619923,2.662630569209955,2.7056455612182617,2369800
2008-09-08,2.7475840265540334,2.7959760009223196,2.7303780368034376,2.7540364265441895,1414200
2008-09-09,2.763716053211715,2.789525049340731,2.742208453881701,2.744359254837036,1541700
2008-09-10,2.747584807625392,2.781997002020708,2.718549819862058,2.734680414199829,1395900
2008-09-11,2.695966414304339,2.791674770604755,2.666931225838504,2.760488986968994,1390200
2008-09-12,2.7185504112294585,2.859424599920812,2.7185504112294585,2.8518970012664795,2564000
2008-09-15,2.8142584995783086,2.8142584995783086,2.693816318754525,2.722851514816284,1466700
2008-09-16,2.68951455059651,2.7088713452966964,2.6378965681371,2.6938159465789795,2049000
2008-09-17,2.6228412231909597,2.6905900060305474,2.6228412231909597,2.6615548133850098,12691600
2008-09-18,2.6884381650330917,2.699191958715535,2.619614213643942,2.6507999897003174,3415500
2008-09-19,2.6346713136361797,2.730379716128443,2.6239175121500176,2.7088723182678223,1550300
2008-09-22,2.6991938858175675,2.7400580848521714,2.6712340843258064,2.6884400844573975,913900
2008-09-23,2.6561780922845486,2.688439281619325,2.57337411318388,2.6346704959869385,2014100
2008-09-24,2.6346706095219616,2.6508012048844605,2.608861615919634,2.628218412399292,1231200
2008-09-25,2.6217658182431975,2.64972561054355,2.6088614249425013,2.631444215774536,1093200
2008-09-26,2.529282839547932,2.741131706903885,2.529282839547932,2.7303779125213623,1024000
2008-09-29,2.680911598439961,2.717474387905912,2.5798262272628247,2.6110122203826904,1930300
2008-09-30,2.7206994643694222,2.884156561443998,2.7206994643694222,2.8475937843322754,10640200
2008-10-01,2.849744815467846,2.871252405553745,2.7938252453337733,2.8099558353424072,4701000
2008-10-02,2.805654710238866,2.805654710238866,2.7099463558857453,2.7271523475646973,4504400
2008-10-03,2.7293041300043512,2.7906007327766766,2.680912334272544,2.7045705318450928,5904500
2008-10-06,2.672308702641134,2.689514697735583,2.6110123194782027,2.677685499191284,45280300
2008-10-07,2.7153234500502132,2.7336048438589766,2.574449300765991,2.574449300765991,6162700
2008-10-08,2.5669225683158383,2.648650962737143,2.509927567229071,2.558319568634033,7149000
2008-10-09,2.5475647408383377,2.580901325528497,2.44110258577368,2.4722883701324463,4917100
2008-10-10,2.406690853893511,2.5540174228502055,2.2615152907892386,2.421746253967285,4589100
2008-10-13,2.43680196737788,2.564771767117464,2.3862593698862358,2.558319568634033,3309800
2008-10-14,2.5991828295611965,2.606710425932207,2.420670496634082,2.4733638763427734,2988400
2008-10-15,2.4346508769055926,2.4647614747701554,2.248610902696152,2.267967700958252,2134200
2008-10-16,2.2744201319352757,2.2884001343857405,2.1615057373082966,2.245384931564331,3228200
2008-10-17,2.1894652521925706,2.288399836606875,2.1615054560416085,2.2496862411499023,3075200
2008-10-20,2.2163492104428095,2.31528377532959,2.193766215846412,2.31528377532959,1154700
2008-10-21,2.2873245090251006,2.3873344970668704,2.2636661087759355,2.3109827041625977,1185500
2008-10-22,2.258287936124709,2.318508890323469,2.218498963191528,2.2486095428466797,2260600
2008-10-23,2.2582887327241945,2.2808715215978608,2.1346205812401924,2.176560163497925,4003800
2008-10-24,2.090530256570589,2.1604296306429442,2.04106287153785,2.061495065689087,3180800
2008-10-27,2.043213455838973,2.1088114271621468,2.002349276971297,2.0668716430664062,2442300
2008-10-28,2.102359115950459,2.335715618254635,2.096982320250869,2.331414222717285,2254400
