Date,action,close,proba,signal,net_ret
2012-10-12,BUY,20.74807357788086,0.7111339091280612,1,0.0
2013-10-16,SELL,23.93733787536621,0.4760801317307588,0,-0.0012
2014-10-16,BUY,29.608667373657227,0.7281270167961318,1,-0.0012
2015-10-16,SELL,30.69681930541992,0.4645846372483101,0,-0.0012
2016-11-02,BUY,42.10934066772461,0.8241565662212864,1,-0.0012
2017-11-02,SELL,61.110145568847656,0.3906724358592795,0,0.012556629426452172
2018-11-02,BUY,62.719970703125,0.6090408413095914,1,-0.0012
2019-11-05,SELL,74.39422607421875,0.48224216434332146,0,0.011768826614143225
2021-04-07,BUY,100.51744842529295,0.5604142938400033,1,-0.0012
2022-04-19,SELL,81.78279876708984,0.5064476167556083,0,0.03134668137224215
2023-04-20,BUY,100.94901275634766,0.6890316349274486,1,-0.0012
2024-04-22,SELL,126.79093933105467,0.262269900164246,0,0.007717453438000767
2025-05-08,BUY,122.57747650146484,0.7884725796764419,1,-0.0012
