Date,action,close,proba,signal,net_ret
2007-10-12,BUY,28.748992919921875,0.5818459245852602,1,-0.0012
2008-10-13,SELL,25.452571868896484,0.4685638074830014,0,0.20286164964612982
2009-10-13,BUY,32.06692123413086,0.6423907916192387,1,-0.0012
2010-10-13,SELL,35.5994987487793,0.5275661226001991,0,-0.0012506821843442306
2011-10-26,BUY,31.725830078125,0.625400258475606,1,-0.0012
2012-10-25,SELL,41.07037353515625,0.4976542690097743,0,0.014337613657072402
2013-11-08,BUY,62.78052520751953,0.5654243472795528,1,-0.0012
2014-11-10,SELL,72.7398910522461,0.5039981781296065,0,-0.01174723668853863
2015-11-12,BUY,60.79227066040039,0.5746199520335676,1,-0.0012
2016-11-14,SELL,69.5640869140625,0.5411315711807609,0,0.012693309012091848
2017-11-15,BUY,76.60631561279297,0.5651908479280248,1,-0.0012
2018-11-15,SELL,77.27333068847656,0.0769409217263923,0,0.034692549711156186
2019-11-19,BUY,54.18154525756836,0.550683538966289,1,-0.0012
2020-11-18,SELL,35.639312744140625,0.5259753886033429,0,-0.017402704554024727
2021-12-01,BUY,70.0625,0.6321390473530952,1,-0.0012
2022-12-01,SELL,125.52275848388672,0.12820745538380837,0,-0.01099353835433383
