Date,action,close,proba,signal,net_ret
2006-10-10,BUY,46.44175720214844,0.5651793465045986,1,0.0
2007-10-11,SELL,52.62105941772461,0.4237111792988335,0,-0.010910146477780124
2008-10-10,BUY,39.80270767211914,0.5773997811401346,1,-0.0012
2009-10-12,SELL,35.94010162353516,0.5264099208880849,0,-0.004093060274840486
2010-10-15,BUY,48.99458694458008,0.5627695233629466,1,-0.0012
2011-10-14,SELL,53.14888381958008,0.4548500267317206,0,0.025941054749800553
2012-10-31,BUY,62.482215881347656,0.6062393298258173,1,-0.0012
2013-11-01,SELL,62.93854904174805,0.5156617888151642,0,0.007688807900939933
2014-11-18,BUY,80.58375549316406,0.5824733747244325,1,-0.0012
2015-11-18,SELL,82.66600036621094,0.5183266108672241,0,0.004552315439004452
2016-11-23,BUY,83.99772644042969,0.5758810923252535,1,-0.0012
2017-11-27,SELL,88.00455474853516,0.41140893860747907,0,-0.0006410368956416767
2018-11-29,BUY,93.7433090209961,0.556446930093042,1,-0.0012
2019-12-02,SELL,101.87299346923828,0.08956071462703787,0,-0.013254276763371119
2020-12-16,BUY,78.07722473144531,0.5565144232908101,1,-0.0012
2021-12-20,SELL,89.58792877197266,0.5475026332276477,0,-0.026418941343053913
2022-12-20,BUY,56.06538772583008,0.6560878124386527,1,-0.0012
2023-12-21,SELL,63.8348388671875,0.46708340552064065,0,0.006151885937411318
2024-12-23,BUY,71.80701446533203,0.5532123204193438,1,-0.0012
