Date,action,close,proba,signal,net_ret
2006-10-10,BUY,5.212513446807861,0.8184922498787758,1,0.0
2007-10-11,SELL,7.681598663330078,0.48533813681808163,0,-0.03319983751974367
2008-10-10,BUY,6.303082942962647,0.8180765501060967,1,-0.0012
2009-10-12,SELL,8.642931938171387,0.5169291307538667,0,-0.03368727832210718
2010-10-13,BUY,9.794717788696287,0.5587699667361568,1,-0.0012
2011-10-12,SELL,12.873703956604004,0.4541642273839307,0,0.01092103353923566
2012-10-25,BUY,18.183712005615234,0.5689402579174184,1,-0.0012
2013-10-29,SELL,30.127830505371094,0.41025683526670886,0,-0.00509803596071081
2014-10-30,BUY,24.35983085632324,0.7242652813124965,1,-0.0012
2015-11-02,SELL,27.08058357238769,0.5428705596932595,0,0.007243193169588526
2016-11-04,BUY,28.468162536621094,0.6224805047945882,1,-0.0012
2017-11-06,SELL,34.1273307800293,0.4417836253854384,0,-0.003321736736663604
2018-11-06,BUY,25.27581214904785,0.8140910395733755,1,-0.0012
2019-11-07,SELL,31.83282852172852,0.44090613646814397,0,-0.009954779807820467
2020-11-09,BUY,32.14118576049805,0.572542873882015,1,-0.0012
2021-11-09,SELL,52.22966766357422,0.13943044742025035,0,-0.0001523566856628455
2023-08-17,BUY,48.93435287475586,0.6142399205951987,1,-0.0012
2024-08-19,SELL,39.84386444091797,0.1570490292138835,0,0.019400539143818875
2025-08-21,BUY,30.59000015258789,0.6760391862092408,1,-0.0012
