Date,action,close,proba,signal,net_ret
2007-10-29,BUY,11.725725173950195,0.6092767304992259,1,-0.0012
2008-10-28,SELL,5.204382419586182,0.30194230404950884,0,0.26716116468073314
2009-10-28,BUY,5.648130893707275,0.5798510753729759,1,-0.0012
2010-10-28,SELL,9.5263032913208,0.37107566181215357,0,-0.0005710165130453847
2011-11-01,BUY,8.237135887145996,0.6514667129003429,1,-0.0012
2012-11-06,SELL,9.000926971435547,0.5068727134575035,0,0.015420358676433522
2013-11-06,BUY,11.888651847839355,0.5558018592636681,1,-0.0012
2014-11-06,SELL,14.766168594360352,0.4243077704336753,0,-0.005133137119289442
2015-11-30,BUY,11.227618217468262,0.5722118875905624,1,-0.0012
2016-12-01,SELL,12.917293548583984,0.4390897132652079,0,0.01561615763665123
2017-12-01,BUY,14.545068740844728,0.5955356222815874,1,-0.0012
2018-12-03,SELL,15.053033828735352,0.34945519285480975,0,0.017221103229899982
2019-12-27,BUY,15.404525756835938,0.5522495179636472,1,-0.0012
2020-12-28,SELL,12.269661903381348,0.5074720188170668,0,0.02415200648858882
2021-12-28,BUY,14.730337142944336,0.615846354882049,1,-0.0012
2022-12-28,SELL,13.516468048095703,0.36095003149916877,0,-0.021001836401402206
