Date,action,close,proba,signal,net_ret
2021-03-12,BUY,37.49801254272461,0.7616300271983855,1,-0.0012
2022-03-11,SELL,34.37141418457031,0.21534598678455988,0,-0.012945412344183026
2023-03-15,BUY,28.782939910888672,0.7979259212304501,1,-0.0012
2024-03-15,SELL,26.4283504486084,0.46253886970878305,0,0.005539074125673872
